700 8.180 7729 0 8059.890 0.000
701 8.191 7729 0 8058.317 0.000
702 8.203 7729 0 8057.063 0.000
703 8.214 7729 0 8061.007 0.000
704 8.226 7729 0 8056.543 0.000
705 8.238 7729 0 8066.523 0.000
706 8.249 7729 0 8064.007 0.000
707 8.261 7729 0 8085.503 0.000
708 8.272 7729 0 8074.550 0.000
709 8.284 7729 0 8076.727 0.000
710 8.296 7729 0 8101.163 0.000
711 8.307 7729 0 8112.293 0.000
712 8.319 7729 0 8100.080 0.000
713 8.331 7729 0 8084.543 0.000
714 8.342 7729 0 8093.477 0.000
715 8.354 7729 0 8091.957 0.000
716 8.365 7729 0 8085.620 0.000
717 8.377 7729 0 8083.530 0.000
718 8.388 7729 0 8071.210 0.000
719 8.400 7729 0 8057.463 0.000
720 8.412 7729 0 8058.647 0.000
721 8.423 7729 0 8066.737 0.000
722 8.435 7729 0 8081.023 0.000
723 8.447 7729 0 8062.490 0.000
724 8.458 7729 0 8050.630 0.000
725 8.469 7729 0 8049.137 0.000
726 8.481 7729 0 8048.063 0.000
727 8.493 7729 0 8047.140 0.000
728 8.504 7729 0 8047.550 0.000
729 8.516 7729 0 8046.310 0.000
730 8.527 7729 0 8055.413 0.000
731 8.539 7729 0 8052.290 0.000
732 8.550 7729 0 8051.257 0.000
733 8.562 7729 0 8060.020 0.000
734 8.573 7729 0 8071.320 0.000
735 8.585 7729 0 8055.263 0.000
736 8.597 7729 0 8060.113 0.000
737 8.608 7729 0 8057.330 0.000
738 8.620 7729 0 8057.267 0.000
739 8.631 7729 0 8063.117 0.000
740 8.643 7729 0 8057.483 0.000
741 8.655 7729 0 8060.607 0.000
742 8.666 7729 0 8059.170 0.000
743 8.678 7729 0 8064.757 0.000
744 8.689 7729 0 8061.673 0.000
745 8.701 7729 0 8056.497 0.000
746 8.712 7729 0 8056.763 0.000
747 8.724 7729 0 8066.317 0.000
748 8.736 7729 0 8074.787 0.000
749 8.747 7729 0 8063.407 0.000
750 8.759 7729 0 8062.473 0.000
751 8.770 7729 0 8065.000 0.000
752 8.782 7729 0 8068.760 0.000
753 8.794 7729 0 8059.967 0.000
754 8.805 7729 0 8050.857 0.000
755 8.817 7729 0 8050.720 0.000
756 8.829 7729 0 8055.340 0.000
757 8.840 7669 0 8071.783 0.000
758 8.852 7597 0 8069.137 0.000
759 8.863 7597 0 8053.930 0.000
760 8.875 7597 0 8067.137 0.000
761 8.886 7597 0 8051.883 0.000
762 8.898 7597 0 8051.543 0.000
763 8.910 7597 0 8038.243 0.000
764 8.921 7597 0 8042.317 0.000
765 8.933 7597 0 8047.180 0.000
766 8.944 7597 0 8037.547 0.000
767 8.956 7597 0 8026.523 0.000
768 8.967 7597 0 8023.483 0.000
769 8.979 7597 0 8021.263 0.000
770 8.990 7597 0 8032.420 0.000
771 9.002 7597 0 8031.373 0.000
772 9.014 7597 0 8019.693 0.000
773 9.025 7597 0 8019.177 0.000
774 9.037 7597 0 8038.153 0.000
775 9.048 7597 0 8046.233 0.000
776 9.060 7597 0 8031.443 0.000
777 9.072 7597 0 8024.060 0.000
778 9.083 7597 0 8013.313 0.000
779 9.095 7597 0 8018.320 0.000
780 9.106 7597 0 8018.317 0.000
781 9.118 7597 0 8047.707 0.000
782 9.129 7597 0 8036.293 0.000
783 9.141 7597 0 8029.133 0.000
784 9.152 7597 0 8030.193 0.000
785 9.164 7597 0 8031.110 0.000
786 9.176 7597 0 8025.630 0.000
787 9.188 7597 0 8014.127 0.000
788 9.199 7597 0 8028.473 0.000
789 9.211 7597 0 8020.550 0.000
790 9.222 7597 0 8031.817 0.000
791 9.234 7597 0 8017.400 0.000
792 9.246 7597 0 8008.903 0.000
793 9.257 7597 0 8002.370 0.000
794 9.269 7597 0 7987.277 0.000
795 9.280 7597 0 7995.120 0.000
796 9.292 7597 0 7995.803 0.000
797 9.303 7597 0 7999.140 0.000
798 9.315 7597 0 8014.593 0.000
799 9.327 7597 0 8004.373 0.000
800 9.338 7597 0 8005.247 0.000
801 9.350 7597 0 7999.267 0.000
802 9.362 7597 0 7996.820 0.000
803 9.373 7597 0 8029.933 0.000
804 9.385 7597 0 8019.260 0.000
805 9.397 7597 0 8012.013 0.000
806 9.408 7597 0 8000.370 0.000
807 9.420 7597 0 8010.493 0.000
808 9.432 7597 0 8001.540 0.000
809 9.443 7597 0 8006.960 0.000
810 9.455 7597 0 8014.603 0.000
811 9.466 7597 0 8006.523 0.000
812 9.478 7597 0 8002.130 0.000
813 9.490 7597 0 7998.817 0.000
814 9.501 7597 0 7983.823 0.000
815 9.513 7597 0 7978.147 0.000
816 9.524 7597 0 8006.863 0.000
817 9.536 7597 0 7995.367 0.000
818 9.548 7597 0 8023.210 0.000
819 9.559 7597 0 8041.513 0.000
820 9.571 7597 0 8039.153 0.000
821 9.582 7597 0 8031.870 0.000
822 9.594 7597 0 8019.570 0.000
823 9.606 7597 0 8010.617 0.000
824 9.617 7597 0 8047.840 0.000
825 9.629 7597 0 8015.730 0.000
826 9.641 7597 0 8051.160 0.000
827 9.652 7597 0 8028.363 0.000
828 9.664 7597 0 8049.177 0.000
829 9.676 7597 0 8048.447 0.000
830 9.687 7597 0 8035.733 0.000
831 9.699 7597 0 8044.017 0.000
832 9.710 7597 0 8028.280 0.000
833 9.722 7597 0 8017.063 0.000
834 9.734 7597 0 8008.977 0.000
835 9.745 7597 0 8007.510 0.000
836 9.758 7597 0 8000.813 0.000
837 9.769 7597 0 8004.077 0.000
838 9.781 7597 0 8006.597 0.000
839 9.793 7597 0 8013.793 0.000
840 9.804 7597 0 8003.743 0.000
841 9.816 7597 0 7992.853 0.000
842 9.828 7597 0 8016.170 0.000
843 9.839 7597 0 8005.863 0.000
844 9.851 7597 0 8006.493 0.000
845 9.862 7597 0 8000.280 0.000
846 9.874 7597 0 7992.367 0.000
847 9.885 7597 0 7993.680 0.000
848 9.897 7597 0 7984.410 0.000
849 9.909 7597 0 8012.973 0.000
850 9.921 7597 0 8009.040 0.000
851 9.932 7597 0 8014.303 0.000
852 9.943 7597 0 8013.397 0.000
853 9.955 7597 0 7994.010 0.000
854 9.967 7597 0 7989.017 0.000
855 9.978 7597 0 7983.097 0.000
856 9.990 7597 0 7985.947 0.000
857 10.002 7597 0 8004.307 0.000
858 10.014 7597 0 7997.220 0.000
859 10.026 7597 0 7999.703 0.000
860 10.038 7597 0 7990.443 0.000
861 10.049 7597 0 7980.033 0.000
862 10.061 7597 0 7991.557 0.000
863 10.072 7597 0 8000.467 0.000
864 10.084 7597 0 7994.200 0.000
865 10.095 7597 0 7996.060 0.000
866 10.107 7597 0 7994.780 0.000
867 10.119 7597 0 7976.360 0.000
868 10.130 7597 0 7988.093 0.000
869 10.142 7597 0 7985.573 0.000
870 10.154 7597 0 7977.177 0.000
871 10.165 7597 0 7980.127 0.000
872 10.177 7597 0 7963.203 0.000
873 10.188 7597 0 7972.257 0.000
874 10.200 7597 0 7971.607 0.000
875 10.211 7597 0 7965.780 0.000
876 10.223 7597 0 7967.253 0.000
877 10.234 7597 0 7971.320 0.000
878 10.246 7597 0 7952.520 0.000
879 10.258 7597 0 7959.517 0.000
880 10.269 7597 0 7956.813 0.000
881 10.281 7597 0 7958.543 0.000
882 10.293 7597 0 7963.190 0.000
883 10.304 7597 0 7954.903 0.000
884 10.316 7597 0 7963.153 0.000
885 10.328 7597 0 7960.513 0.000
886 10.339 7597 0 7952.290 0.000
887 10.351 7597 0 7966.107 0.000
888 10.363 7597 0 7966.087 0.000
889 10.374 7597 0 7976.197 0.000
890 10.386 7597 0 7953.177 0.000
891 10.397 7597 0 7947.617 0.000
892 10.409 7597 0 7947.717 0.000
893 10.420 7597 0 7963.187 0.000
894 10.432 7597 0 7955.190 0.000
895 10.443 7597 0 7949.277 0.000
896 10.455 7597 0 7950.260 0.000
897 10.466 7597 0 7953.060 0.000
898 10.478 7597 0 7951.997 0.000
899 10.490 7597 0 7959.967 0.000
900 10.501 7597 0 7940.377 0.000
901 10.513 7597 0 7940.117 0.000
902 10.524 7597 0 7947.257 0.000
903 10.536 7597 0 7937.233 0.000
904 10.548 7597 0 7936.600 0.000
905 10.559 7597 0 7936.890 0.000
906 10.571 7597 0 7943.373 0.000
907 10.583 7597 0 7958.053 0.000
908 10.594 7597 0 7948.903 0.000
909 10.606 7597 0 7949.083 0.000
910 10.618 7597 0 7960.950 0.000
911 10.629 7597 0 7941.370 0.000
912 10.641 7597 0 7953.293 0.000
913 10.652 7597 0 7950.580 0.000
914 10.664 7597 0 7946.240 0.000
915 10.675 7597 0 7949.007 0.000
916 10.687 7597 0 7958.623 0.000
917 10.699 7597 0 7956.453 0.000
918 10.710 7597 0 7942.763 0.000
919 10.722 7597 0 7948.447 0.000
920 10.734 7597 0 7944.887 0.000
921 10.745 7597 0 7946.147 0.000
922 10.757 7597 0 7943.247 0.000
923 10.769 7597 0 7937.080 0.000
924 10.780 7597 0 7946.660 0.000
925 10.792 7597 0 7938.407 0.000
926 10.803 7597 0 7945.097 0.000
927 10.815 7597 0 7934.270 0.000
928 10.827 7597 0 7935.653 0.000
929 10.838 7597 0 7944.330 0.000
930 10.850 7597 0 7934.563 0.000
931 10.862 7597 0 7945.760 0.000
932 10.873 7597 0 7941.667 0.000
933 10.885 7597 0 7935.630 0.000
934 10.896 7597 0 7928.547 0.000
935 10.908 7597 0 7933.070 0.000
936 10.919 7597 0 7948.800 0.000
937 10.931 7597 0 7938.900 0.000
938 10.942 7597 0 7947.493 0.000
939 10.954 7597 0 7937.567 0.000
940 10.966 7597 0 7932.337 0.000
941 10.977 7597 0 7936.267 0.000
942 10.989 7597 0 7961.963 0.000
943 11.000 7597 0 7949.140 0.000
944 11.012 7597 0 7954.747 0.000
945 11.024 7597 0 7947.313 0.000
946 11.035 7597 0 7944.867 0.000
947 11.047 7597 0 7938.223 0.000
948 11.058 7597 0 7963.993 0.000
949 11.070 7597 0 7991.557 0.000
950 11.082 7597 0 7975.417 0.000
951 11.093 7597 0 7978.250 0.000
952 11.105 7597 0 7968.037 0.000
953 11.116 7597 0 7967.897 0.000
954 11.128 7597 0 7962.993 0.000
955 11.140 7597 0 7954.557 0.000
956 11.151 7597 0 7955.373 0.000
957 11.163 7597 0 7953.477 0.000
958 11.174 7597 0 7957.627 0.000
959 11.186 7597 0 7962.617 0.000
960 11.197 7597 0 7967.837 0.000
961 11.209 7597 0 7957.130 0.000
962 11.222 7597 0 7949.913 0.000
963 11.233 7597 0 7954.860 0.000
964 11.246 7597 0 7946.337 0.000
965 11.260 7597 0 7956.100 0.000
966 11.272 7597 0 7946.350 0.000
967 11.284 7597 0 7937.007 0.000
968 11.297 7597 0 7927.353 0.000
969 11.309 7597 0 7936.387 0.000
970 11.321 7597 0 7935.243 0.000
971 11.332 7597 0 7930.773 0.000
972 11.344 7597 0 7929.160 0.000
973 11.356 7597 0 7935.930 0.000
974 11.367 7597 0 7928.670 0.000
975 11.379 7597 0 7930.420 0.000
976 11.390 7597 0 7921.260 0.000
977 11.402 7597 0 7929.427 0.000
978 11.413 7597 0 7935.847 0.000
979 11.425 7597 0 7930.567 0.000
980 11.437 7597 0 7947.123 0.000
981 11.448 7597 0 7939.223 0.000
982 11.460 7597 0 7937.667 0.000
983 11.471 7597 0 7946.213 0.000
984 11.483 7597 0 7944.673 0.000
985 11.494 7597 0 7948.047 0.000
986 11.507 7597 0 7960.757 0.000
987 11.519 7597 0 7953.417 0.000
988 11.531 7597 0 7944.130 0.000
989 11.543 7597 0 7950.573 0.000
990 11.554 7597 0 7960.230 0.000
991 11.566 7597 0 7980.833 0.000
992 11.577 7597 0 7963.530 0.000
993 11.589 7597 0 7958.177 0.000
994 11.601 7597 0 7973.827 0.000
995 11.612 7597 0 7971.177 0.000
996 11.624 7597 0 7962.283 0.000
997 11.635 7597 0 7972.563 0.000
998 11.647 7597 0 7972.223 0.000
999 11.658 7597 0 7953.660 0.000
1000 11.670 7597 0 7955.250 0.000
1001 11.682 7597 0 7957.237 0.000
1002 11.693 7597 0 7948.947 0.000
1003 11.705 7597 0 7963.573 0.000
1004 11.717 7597 0 8004.270 0.000
1005 11.728 7597 0 7981.740 0.000
1006 11.740 7597 0 7972.000 0.000
1007 11.752 7597 0 7988.860 0.000
1008 11.763 7597 0 7964.577 0.000
1009 11.775 7597 0 7975.957 0.000
1010 11.786 7597 0 7980.393 0.000
1011 11.798 7597 0 7983.133 0.000
1012 11.810 7597 0 7992.430 0.000
1013 11.821 7597 0 7985.677 0.000
1014 11.833 7597 0 7970.693 0.000
1015 11.844 7597 0 7966.753 0.000
1016 11.856 7597 0 7948.810 0.000
1017 11.867 7597 0 7950.913 0.000
1018 11.879 7597 0 7943.087 0.000
1019 11.891 7597 0 7945.760 0.000
1020 11.902 7597 0 7950.237 0.000
1021 11.914 7597 0 7964.387 0.000
1022 11.925 7597 0 7941.443 0.000
1023 11.937 7597 0 7936.440 0.000
1024 11.948 7597 0 7948.120 0.000
1025 11.960 7597 0 7960.983 0.000
1026 11.972 7597 0 7979.400 0.000
1027 11.983 7597 0 7971.720 0.000
1028 11.995 7597 0 7961.620 0.000
1029 12.007 7597 0 7958.267 0.000
1030 12.018 7597 0 7966.143 0.000
1031 12.030 7597 0 7976.250 0.000
1032 12.041 7597 0 7974.027 0.000
1033 12.053 7597 0 7952.150 0.000
1034 12.065 7597 0 7952.570 0.000
1035 12.076 7597 0 7958.170 0.000
1036 12.088 7597 0 7952.203 0.000
1037 12.099 7597 0 7965.350 0.000
1038 12.111 7597 0 7951.203 0.000
1039 12.122 7597 0 7952.947 0.000
1040 12.134 7597 0 7937.283 0.000
1041 12.145 7597 0 7944.450 0.000
1042 12.157 7597 0 7939.643 0.000
1043 12.169 7597 0 7934.047 0.000
1044 12.181 7597 0 7938.750 0.000
1045 12.192 7597 0 7937.233 0.000
1046 12.204 7597 0 7935.403 0.000
1047 12.215 7597 0 7937.837 0.000
1048 12.227 7597 0 7935.103 0.000
1049 12.239 7597 0 7933.640 0.000
1050 12.250 7597 0 7935.127 0.000
1051 12.262 7597 0 7934.863 0.000
1052 12.273 7597 0 7928.197 0.000
1053 12.285 7597 0 7921.220 0.000
1054 12.297 7597 0 7912.000 0.000
1055 12.308 7597 0 7921.520 0.000
1056 12.320 7597 0 7916.100 0.000
1057 12.332 7597 0 7926.393 0.000
1058 12.343 7597 0 7932.933 0.000
1059 12.355 7597 0 7928.360 0.000
1060 12.366 7597 0 7931.543 0.000
1061 12.378 7597 0 7926.743 0.000
1062 12.389 7597 0 7929.117 0.000
1063 12.401 7597 0 7925.890 0.000
1064 12.413 7597 0 7944.360 0.000
1065 12.424 7597 0 7924.380 0.000
1066 12.436 7597 0 7924.867 0.000
1067 12.447 7597 0 7921.713 0.000
1068 12.459 7597 0 7922.600 0.000
1069 12.470 7597 0 7923.713 0.000
1070 12.482 7597 0 7923.047 0.000
1071 12.493 7597 0 7921.723 0.000
1072 12.505 7597 0 7932.213 0.000
1073 12.517 7597 0 7935.977 0.000
1074 12.528 7597 0 7937.787 0.000
1075 12.540 7597 0 7932.593 0.000
1076 12.551 7597 0 7920.113 0.000
1077 12.563 7597 0 7916.017 0.000
1078 12.574 7597 0 7920.117 0.000
1079 12.586 7597 0 7926.200 0.000
1080 12.597 7597 0 7914.413 0.000
1081 12.609 7597 0 7915.877 0.000
1082 12.621 7597 0 7919.370 0.000
1083 12.632 7597 0 7917.427 0.000
1084 12.644 7597 0 7920.797 0.000
1085 12.656 7597 0 7912.623 0.000
1086 12.667 7597 0 7914.913 0.000
1087 12.679 7597 0 7917.697 0.000
1088 12.690 7597 0 7911.320 0.000
1089 12.702 7597 0 7913.483 0.000
1090 12.714 7597 0 7920.973 0.000
1091 12.725 7597 0 7920.073 0.000
1092 12.737 7597 0 7918.607 0.000
1093 12.749 7597 0 7929.717 0.000
1094 12.760 7597 0 7951.480 0.000
1095 12.772 7597 0 7926.987 0.000
1096 12.783 7597 0 7947.313 0.000
1097 12.795 7597 0 7937.143 0.000
1098 12.806 7597 0 7964.467 0.000
1099 12.818 7597 0 7945.323 0.000
1100 12.830 7597 0 7940.510 0.000
1101 12.841 7597 0 7933.697 0.000
1102 12.853 7597 0 7924.180 0.000
1103 12.864 7597 0 7934.373 0.000
1104 12.876 7597 0 7931.673 0.000
1105 12.887 7597 0 7940.920 0.000
1106 12.899 7597 0 7932.757 0.000
1107 12.911 7597 0 7920.460 0.000
1108 12.922 7597 0 7930.903 0.000
1109 12.934 7597 0 7931.503 0.000
1110 12.945 7597 0 7941.363 0.000
1111 12.957 7597 0 7924.383 0.000
1112 12.968 7597 0 7917.570 0.000
1113 12.980 7597 0 7935.980 0.000
1114 12.992 7597 0 7926.830 0.000
1115 13.003 7597 0 7947.487 0.000
1116 13.015 7597 0 7940.647 0.000
1117 13.026 7597 0 7941.097 0.000
1118 13.038 7597 0 7925.993 0.000
1119 13.050 7597 0 7922.690 0.000
1120 13.062 7597 0 7917.813 0.000
1121 13.073 7597 0 7917.380 0.000
1122 13.085 7597 0 7911.667 0.000
1123 13.096 7597 0 7916.050 0.000
1124 13.108 7597 0 7912.687 0.000
1125 13.119 7597 0 7925.197 0.000
1126 13.131 7597 0 7925.570 0.000
1127 13.143 7597 0 7917.487 0.000
1128 13.154 7597 0 7912.127 0.000
1129 13.166 7597 0 7908.917 0.000
1130 13.177 7597 0 7907.983 0.000
1131 13.189 7597 0 7904.663 0.000
1132 13.201 7597 0 7920.333 0.000
1133 13.212 7597 0 7930.410 0.000
1134 13.224 7597 0 7930.313 0.000
1135 13.235 7597 0 7931.280 0.000
1136 13.247 7597 0 7928.247 0.000
1137 13.259 7597 0 7938.650 0.000
1138 13.270 7597 0 7938.130 0.000
1139 13.282 7597 0 7929.297 0.000
1140 13.294 7597 0 7923.887 0.000
1141 13.305 7597 0 7915.797 0.000
1142 13.317 7597 0 7920.570 0.000
1143 13.329 7597 0 7925.273 0.000
1144 13.340 7597 0 7919.543 0.000
1145 13.352 7597 0 7925.870 0.000
1146 13.363 7597 0 7905.310 0.000
1147 13.375 7597 0 7913.740 0.000
1148 13.387 7597 0 7919.113 0.000
1149 13.398 7597 0 7949.790 0.000
1150 13.410 7597 0 7951.030 0.000
1151 13.421 7597 0 7955.010 0.000
1152 13.433 7597 0 7951.503 0.000
1153 13.445 7597 0 7961.110 0.000
1154 13.456 7597 0 7961.807 0.000
1155 13.468 7597 0 7967.633 0.000
1156 13.480 7597 0 7957.887 0.000
1157 13.491 7597 0 7942.097 0.000
1158 13.503 7597 0 7948.533 0.000
1159 13.514 7597 0 7966.253 0.000
1160 13.526 7597 0 7949.590 0.000
1161 13.538 7597 0 7936.183 0.000
1162 13.549 7597 0 7923.317 0.000
1163 13.561 7597 0 7929.627 0.000
1164 13.572 7597 0 7927.880 0.000
1165 13.584 7597 0 7929.260 0.000
1166 13.595 7597 0 7938.653 0.000
1167 13.607 7597 0 7930.090 0.000
1168 13.619 7597 0 7935.837 0.000
1169 13.630 7597 0 7933.580 0.000
1170 13.642 7597 0 7919.770 0.000
1171 13.654 7597 0 7919.130 0.000
1172 13.665 7597 0 7923.487 0.000
1173 13.677 7597 0 7912.547 0.000
1174 13.688 7597 0 7915.683 0.000
1175 13.700 7597 0 7924.227 0.000
1176 13.712 7597 0 7915.007 0.000
1177 13.723 7597 0 7910.683 0.000
1178 13.735 7597 0 7914.420 0.000
1179 13.746 7597 0 7909.177 0.000
1180 13.758 7597 0 7916.547 0.000
1181 13.769 7597 0 7917.913 0.000
1182 13.781 7597 0 7906.197 0.000
1183 13.793 7597 0 7906.290 0.000
1184 13.804 7597 0 7916.513 0.000
1185 13.816 7597 0 7926.187 0.000
1186 13.827 7597 0 7913.797 0.000
1187 13.839 7597 0 7905.563 0.000
1188 13.851 7597 0 7905.597 0.000
1189 13.862 7597 0 7913.863 0.000
1190 13.874 7597 0 7919.603 0.000
1191 13.885 7597 0 7928.027 0.000
1192 13.897 7597 0 7921.977 0.000
1193 13.908 7597 0 7935.693 0.000
1194 13.920 7597 0 7924.897 0.000
1195 13.932 7597 0 7912.977 0.000
1196 13.943 7597 0 7915.917 0.000
1197 13.955 7597 0 7929.180 0.000
1198 13.966 7597 0 7936.987 0.000
1199 13.978 7597 0 7925.143 0.000
1200 13.990 7597 0 7925.553 0.000
1201 14.001 7597 0 7931.483 0.000
1202 14.013 7597 0 7921.943 0.000
1203 14.024 7597 0 7920.790 0.000
1204 14.036 7597 0 7911.513 0.000
1205 14.048 7597 0 7904.957 0.000
1206 14.059 7597 0 7895.107 0.000
1207 14.071 7597 0 7888.450 0.000
1208 14.082 7597 0 7892.510 0.000
1209 14.094 7597 0 7893.353 0.000
1210 14.105 7597 0 7903.787 0.000
1211 14.117 7597 0 7890.487 0.000
1212 14.128 7597 0 7898.113 0.000
1213 14.140 7597 0 7885.823 0.000
1214 14.151 7597 0 7892.553 0.000
1215 14.163 7597 0 7883.187 0.000
1216 14.175 7597 0 7878.717 0.000
1217 14.186 7597 0 7893.500 0.000
1218 14.198 7597 0 7896.117 0.000
1219 14.209 7597 0 7894.963 0.000
1220 14.221 7597 0 7884.150 0.000
1221 14.232 7597 0 7885.370 0.000
1222 14.244 7597 0 7881.327 0.000
1223 14.256 7597 0 7879.263 0.000
1224 14.267 7597 0 7902.653 0.000
1225 14.279 7597 0 7895.107 0.000
1226 14.290 7597 0 7888.923 0.000
1227 14.302 7597 0 7897.110 0.000
1228 14.313 7597 0 7888.950 0.000
1229 14.325 7597 0 7884.080 0.000
1230 14.337 7597 0 7873.630 0.000
1231 14.348 7597 0 7898.243 0.000
1232 14.360 7597 0 7883.053 0.000
1233 14.371 7597 0 7881.267 0.000
1234 14.383 7597 0 7888.130 0.000
1235 14.394 7597 0 7889.153 0.000
1236 14.406 7597 0 7886.497 0.000
1237 14.418 7597 0 7891.053 0.000
1238 14.429 7597 0 7894.300 0.000
1239 14.441 7597 0 7901.747 0.000
1240 14.453 7597 0 7898.140 0.000
1241 14.464 7597 0 7911.707 0.000
1242 14.476 7597 0 7901.690 0.000
1243 14.488 7597 0 7909.307 0.000
1244 14.499 7597 0 7918.467 0.000
1245 14.511 7597 0 7909.207 0.000
1246 14.522 7597 0 7904.910 0.000
1247 14.534 7597 0 7890.230 0.000
1248 14.545 7597 0 7890.263 0.000
1249 14.557 7597 0 7890.610 0.000
1250 14.569 7597 0 7873.487 0.000
1251 14.580 7597 0 7872.897 0.000
1252 14.591 7597 0 7882.400 0.000
1253 14.603 7597 0 7879.957 0.000
1254 14.615 7597 0 7873.237 0.000
1255 14.626 7597 0 7882.237 0.000
1256 14.638 7597 0 7882.907 0.000
1257 14.650 7597 0 7879.363 0.000
1258 14.661 7597 0 7890.793 0.000
1259 14.672 7597 0 7900.010 0.000
1260 14.684 7597 0 7884.953 0.000
1261 14.696 7597 0 7876.507 0.000
1262 14.707 7597 0 7875.493 0.000
1263 14.719 7597 0 7878.477 0.000
1264 14.730 7597 0 7875.747 0.000
1265 14.742 7597 0 7873.137 0.000
1266 14.755 7597 0 7879.463 0.000
1267 14.766 7597 0 7883.303 0.000
1268 14.778 7597 0 7880.740 0.000
1269 14.790 7597 0 7881.070 0.000
1270 14.801 7597 0 7876.070 0.000
1271 14.813 7597 0 7878.773 0.000
1272 14.825 7597 0 7887.817 0.000
1273 14.836 7597 0 7882.550 0.000
1274 14.848 7597 0 7884.573 0.000
1275 14.859 7597 0 7881.387 0.000
1276 14.871 7597 0 7888.487 0.000
1277 14.882 7597 0 7896.460 0.000
1278 14.894 7597 0 7889.297 0.000
1279 14.906 7597 0 7885.843 0.000
1280 14.917 7597 0 7894.663 0.000
1281 14.928 7597 0 7893.037 0.000
1282 14.940 7597 0 7878.460 0.000
1283 14.952 7597 0 7874.333 0.000
1284 14.963 7597 0 7876.470 0.000
1285 14.975 7597 0 7876.037 0.000
1286 14.986 7597 0 7882.627 0.000
1287 14.998 7597 0 7880.667 0.000
1288 15.009 7597 0 7878.617 0.000
1289 15.021 7597 0 7870.720 0.000
1290 15.033 7597 0 7863.407 0.000
1291 15.045 7597 0 7866.760 0.000
1292 15.056 7597 0 7874.117 0.000
1293 15.069 7597 0 7863.857 0.000
1294 15.080 7597 0 7873.447 0.000
1295 15.092 7597 0 7873.527 0.000
1296 15.103 7597 0 7870.173 0.000
1297 15.115 7597 0 7877.093 0.000
1298 15.126 7597 0 7869.007 0.000
1299 15.138 7597 0 7879.777 0.000
1300 15.150 7597 0 7878.900 0.000
1301 15.161 7597 0 7893.317 0.000
1302 15.173 7597 0 7891.720 0.000
1303 15.184 7597 0 7881.640 0.000
1304 15.197 7597 0 7875.670 0.000
1305 15.208 7597 0 7887.680 0.000
1306 15.220 7597 0 7878.923 0.000
1307 15.231 7597 0 7887.573 0.000
1308 15.243 7597 0 7878.257 0.000
1309 15.255 7597 0 7898.330 0.000
1310 15.266 7597 0 7897.610 0.000
1311 15.278 7597 0 7888.063 0.000
1312 15.289 7597 0 7896.143 0.000
1313 15.301 7597 0 7909.073 0.000
1314 15.312 7597 0 7894.710 0.000
1315 15.324 7597 0 7890.940 0.000
1316 15.336 7597 0 7891.097 0.000
1317 15.347 7597 0 7907.670 0.000
1318 15.359 7597 0 7914.103 0.000
1319 15.370 7597 0 7912.813 0.000
1320 15.382 7597 0 7924.750 0.000
1321 15.393 7597 0 7917.833 0.000
1322 15.405 7597 0 7933.263 0.000
1323 15.417 7597 0 7926.790 0.000
1324 15.428 7597 0 7924.980 0.000
1325 15.440 7597 0 7914.973 0.000
1326 15.452 7597 0 7904.060 0.000
1327 15.463 7597 0 7906.160 0.000
1328 15.475 7597 0 7919.237 0.000
1329 15.487 7597 0 7924.857 0.000
1330 15.498 7597 0 7916.797 0.000
1331 15.509 7597 0 7915.963 0.000
1332 15.521 7597 0 7932.477 0.000
1333 15.533 7597 0 7901.977 0.000
1334 15.544 7597 0 7903.337 0.000
1335 15.556 7597 0 7900.043 0.000
1336 15.568 7597 0 7892.920 0.000
1337 15.579 7597 0 7898.333 0.000
1338 15.591 7597 0 7898.823 0.000
1339 15.602 7597 0 7903.620 0.000
1340 15.614 7597 0 7921.737 0.000
1341 15.626 7597 0 7908.060 0.000
1342 15.637 7597 0 7904.560 0.000
1343 15.649 7597 0 7916.353 0.000
1344 15.660 7597 0 7908.860 0.000
1345 15.672 7597 0 7896.283 0.000
1346 15.683 7597 0 7899.253 0.000
1347 15.695 7597 0 7892.087 0.000
1348 15.707 7597 0 7887.097 0.000
1349 15.718 7597 0 7910.790 0.000
1350 15.730 7597 0 7899.350 0.000
1351 15.742 7597 0 7904.827 0.000
1352 15.753 7597 0 7902.317 0.000
1353 15.765 7597 0 7915.710 0.000
1354 15.776 7597 0 7921.050 0.000
1355 15.788 7597 0 7920.823 0.000
1356 15.800 7597 0 7919.053 0.000
1357 15.811 7597 0 7916.023 0.000
1358 15.823 7597 0 7910.620 0.000
1359 15.834 7597 0 7932.973 0.000
1360 15.846 7597 0 7907.100 0.000
1361 15.858 7597 0 7911.353 0.000
1362 15.869 7597 0 7903.760 0.000
1363 15.881 7597 0 7920.477 0.000
1364 15.892 7597 0 7921.573 0.000
1365 15.904 7597 0 7922.790 0.000
1366 15.916 7597 0 7921.327 0.000
1367 15.928 7597 0 7917.210 0.000
1368 15.939 7597 0 7912.993 0.000
1369 15.951 7597 0 7903.757 0.000
1370 15.962 7597 0 7903.333 0.000
1371 15.974 7597 0 7902.950 0.000
1372 15.985 7597 0 7901.273 0.000
1373 15.997 7597 0 7916.040 0.000
1374 16.008 7597 0 7918.667 0.000
1375 16.020 7597 0 7937.407 0.000
1376 16.031 7597 0 7918.463 0.000
1377 16.043 7597 0 7910.303 0.000
1378 16.055 7597 0 7910.520 0.000
1379 16.066 7597 0 7919.820 0.000
